"season","date","team.x","game_number.x","home.x","result","back_to_back.x","eFG%.x","FT%.x","ORB%.x","DRB%.x","TOV%.x","opp_eFG%.x","opp_TOV%.x","NET_rating.x","win%.x","elo.x","team.y","game_number.y","back_to_back.y","eFG%.y","FT%.y","ORB%.y","DRB%.y","TOV%.y","opp_eFG%.y","opp_TOV%.y","NET_rating.y","win%.y","elo.y"
2016,2015-11-08,"MIA",7,1,1,0,0.507306889352818,79.6610169491525,18.623,77.091,14.218,0.448412698412698,12.697,4.06869194745245,0.5,1500,"TOR",7,0,0.470941883767535,78.1914893617021,28.516,80,14.418,0.454639175257732,14.767,8.0526438378408,0.833333333333333,1564
2016,2015-11-08,"OKC",7,1,1,0,0.525375939849624,82.089552238806,30.651,76.95,15.933,0.481785063752277,11.064,2.78674337388085,0.5,1500,"PHO",7,0,0.474860335195531,69.3877551020408,24.567,84.074,13.883,0.507157464212679,14.362,3.31262013969895,0.5,1500
2016,2015-11-09,"ATL",9,1,0,0,0.514157973174367,81.5028901734104,20.414,72.432,13.54,0.479827089337176,15.968,5.77944929936142,0.875,1596,"MIN",6,0,0.438405797101449,78.9156626506024,20,76.543,12.879,0.437923250564334,13.862,1.98938996928456,0.6,1516
2016,2015-11-09,"CHI",8,0,1,0,0.486863711001642,74.8251748251748,17.778,73.219,13.626,0.458588957055215,11.078,-1.42414362288001,0.571428571428571,1516,"PHI",7,0,0.478768577494692,72.6618705035971,23.256,76.21,17,0.507827788649706,12.519,-12.2735985007229,0,1404
2016,2015-11-09,"DEN",7,1,1,0,0.461165048543689,75.6944444444445,25.714,73.897,14.363,0.497047244094488,14.253,-6.29969318040435,0.333333333333333,1468,"POR",8,1,0.540378006872852,64.2384105960265,23.92,76.471,15.396,0.475328947368421,11.168,1.75549811924638,0.571428571428571,1516
2016,2015-11-09,"DET",7,0,0,1,0.466981132075472,63.1901840490798,31.229,81.226,13.011,0.489939637826962,15.809,5.82006044210669,0.833333333333333,1564,"GSW",8,0,0.536682615629984,74.8633879781421,26.797,76.812,12.6,0.444267515923567,14.407,17.9316828608203,1,1604
2016,2015-11-09,"IND",8,1,1,1,0.463979416809605,73.75,24.921,71.242,13.958,0.484562607204117,15.051,-3.61700802660516,0.428571428571429,1484,"ORL",8,0,0.479591836734694,78.4722222222222,24.92,71.137,13.681,0.4584,13.896,1.13011806522991,0.428571428571429,1484
2016,2015-11-09,"LAC",7,1,1,0,0.52,68.8888888888889,16.923,73.09,11.6,0.457219251336898,11.519,4.31904897382529,0.666666666666667,1532,"MEM",8,0,0.432318104906937,78.6163522012579,22.849,75.685,12.218,0.534821428571429,14.681,-11.5275263869602,0.428571428571429,1484
2016,2015-11-09,"SAC",8,1,0,0,0.490536277602524,66.4705882352941,27.385,75.945,14.064,0.539316239316239,15.98,-6.14982466241823,0.142857142857143,1428,"SAS",7,0,0.519880715705765,78.3783783783784,22.318,80.212,15.211,0.458823529411765,13.148,9.62509728608065,0.666666666666667,1532
2016,2015-11-10,"BOS",6,0,1,0,0.4609375,82.6771653543307,25.506,71.806,14.579,0.460187353629977,17.615,3.32484240906753,0.4,1484,"MIL",8,0,0.483899821109123,83.625730994152,24.561,66.667,14.204,0.488675958188153,15.384,-3.53149434334611,0.571428571428571,1516
2016,2015-11-10,"CHO",7,0,1,0,0.499021526418787,79.6875,21.455,85.375,11.951,0.519114688128773,12.468,0.693845994656073,0.333333333333333,1468,"MIN",7,1,0.467611336032389,79.2553191489362,20.703,78.136,13.628,0.462192816635161,14.198,3.32138800127032,0.666666666666667,1532
2016,2015-11-10,"CLE",8,1,1,0,0.511686143572621,70.8333333333333,24.917,81.115,12.774,0.467465753424658,12.48,9.76275210075899,0.857142857142857,1580,"UTA",7,0,0.466867469879518,71.969696969697,26.336,76.834,12.301,0.437360178970917,16.328,9.10290311497045,0.666666666666667,1532
2016,2015-11-10,"DAL",7,0,0,0,0.469289827255278,77.2058823529412,19.512,80.714,11.029,0.474806201550388,11.684,-1.01945941557153,0.5,1500,"NOP",7,0,0.48314606741573,76.9230769230769,18.375,78.333,12.57,0.55009633911368,12.901,-11.8930084796953,0,1404
2016,2015-11-10,"LAL",7,0,0,0,0.455938697318008,78.5340314136126,19.858,75.191,11.918,0.5,10.771,-6.28335944001351,0.166666666666667,1436,"MIA",8,0,0.501779359430605,78.3216783216783,20.275,77.918,13.676,0.444347826086957,13.431,6.56539452469542,0.571428571428571,1516
2016,2015-11-10,"NYK",8,0,1,0,0.45327868852459,81.767955801105,28.923,74.426,12.774,0.464765100671141,13.043,-0.295606773471135,0.428571428571429,1484,"TOR",8,0,0.464035087719298,78.0952380952381,26.846,78.641,14.902,0.456866197183099,14.171,4.00970298791525,0.714285714285714,1548
2016,2015-11-10,"OKC",8,0,1,0,0.527955271565495,80.4878048780488,31.908,77.778,15.391,0.483412322274881,12.279,5.3104154745041,0.571428571428571,1516,"WAS",7,0,0.497979797979798,78.2051282051282,21.622,74.419,17.19,0.502788104089219,14.752,-5.39318294403196,0.5,1500
2016,2015-11-11,"ATL",10,1,1,0,0.522457067371202,81.6666666666667,19.519,72.569,13.812,0.494186046511628,16.131,3.98604234665285,0.777777777777778,1580,"NOP",8,1,0.496805111821086,77.027027027027,18.598,79.094,12.196,0.538714991762768,12.708,-8.06387487019329,0.142857142857143,1420
2016,2015-11-11,"BOS",7,1,0,1,0.464419475655431,82.8767123287671,26.28,72.659,14.199,0.459,17.642,5.48431357862441,0.5,1500,"IND",9,0,0.46969696969697,74.7252747252747,23.611,72.779,14.351,0.481845688350983,15.714,-1.44433191635645,0.5,1500
2016,2015-11-11,"BRK",8,0,1,0,0.454778156996587,74.0740740740741,25.962,79.044,14.675,0.529837251356239,14.82,-13.1608836831438,0,1388,"HOU",8,0,0.481450252951096,74.8743718592965,24.375,74.183,14.99,0.526872964169381,14.071,-5.69455764112719,0.571428571428571,1516
2016,2015-11-11,"CHO",8,1,1,1,0.504244482173175,78.7096774193548,19.874,83.959,12.397,0.517331022530329,13.588,1.92292144917839,0.428571428571429,1484,"NYK",9,1,0.459574468085106,82.4120603015075,28.686,73.714,12.285,0.464705882352941,12.735,0,0.5,1500
2016,2015-11-11,"DAL",8,1,1,1,0.469622331691297,78.3950617283951,19.162,80.615,11.107,0.490131578947368,11.43,-3.04364212003325,0.428571428571429,1484,"LAC",8,0,0.511443661971831,72.3502304147465,17.45,73.469,12.41,0.456318252730109,11.73,4.02876803829413,0.714285714285714,1548
2016,2015-11-11,"DEN",8,1,1,0,0.474662162162162,73.8636363636364,25.237,74.766,14.333,0.489983305509182,13.479,-4.81541163725399,0.428571428571429,1484,"MIL",9,1,0.480221518987342,82.4742268041237,24.308,67.059,14.637,0.487878787878788,14.985,-5.25801188142067,0.5,1500
2016,2015-11-11,"DET",8,0,0,0,0.472357723577236,62.9213483146067,31.085,79.538,13.693,0.497448979591837,15.569,2.93771512408478,0.714285714285714,1548,"SAC",9,0,0.485376044568245,66.6666666666667,26.738,76.364,14.421,0.542410714285714,15.844,-7.61655135076096,0.125,1412
2016,2015-11-11,"GSW",9,0,1,0,0.536908077994429,75.5102040816327,27.299,76.104,12.795,0.451612903225806,14.829,17.5229828184634,1,1620,"MEM",9,0,0.434426229508197,77.1276595744681,22.955,76.061,12.33,0.525477707006369,15.034,-10.3690688027382,0.375,1468
2016,2015-11-11,"LAL",8,0,0,1,0.463272120200334,78.3251231527094,19.122,74.026,12.685,0.497568881685575,10.82,-7.32009115433131,0.142857142857143,1420,"ORL",9,0,0.477622377622378,77.639751552795,23.876,72.798,14.475,0.464387464387464,14.267,-0.62018812140434,0.375,1468
2016,2015-11-11,"PHI",8,1,0,0,0.460595446584939,70.3703703703704,23.585,75.839,16.4,0.50329489291598,12.384,-13.7431703119295,0,1388,"TOR",9,1,0.464067278287462,78.3132530120482,27.405,77.871,14.357,0.463046757164404,13.479,3.24786455013144,0.625,1532
2016,2015-11-11,"POR",9,1,0,0,0.528231797919762,66.8539325842697,23.429,76.667,14.557,0.485401459854015,11.524,1.023652016029,0.5,1500,"SAS",8,0,0.526271186440678,77.8688524590164,22.059,79.819,15.158,0.457070707070707,13.723,10.8772509280162,0.714285714285714,1548
2016,2015-11-12,"GSW",10,0,1,1,0.538461538461538,75.3424657534247,26.425,75.943,13.685,0.443805874840358,15.326,17.4268802231556,1,1628,"MIN",8,0,0.472996515679443,78.743961352657,21.284,79.751,14.523,0.471993410214168,14.32,1.56732748609039,0.571428571428571,1516
2016,2015-11-12,"LAC",9,0,0,1,0.509938837920489,71.6,18.732,73.879,11.982,0.474198047419805,11.937,2.27932623012882,0.625,1532,"PHO",8,0,0.477455716586151,70.5202312138728,23.565,80.831,14.686,0.512864493996569,14.03,-0.140935535192057,0.428571428571429,1484
2016,2015-11-12,"MIA",9,1,1,0,0.49922600619195,77.6470588235294,21.958,78.814,13.345,0.452453987730061,13.968,7.49812645283544,0.625,1532,"UTA",8,0,0.478448275862069,74.375,27.425,75.85,12.628,0.456813819577735,16.199,7.14358350070387,0.571428571428571,1516
2016,2015-11-13,"ATL",11,0,0,0,0.52491103202847,81.1224489795918,19.565,73.483,13.659,0.497666277712952,16.263,4.4073585133762,0.8,1588,"BOS",8,0,0.461538461538462,80.8988764044944,25.602,72.787,14.51,0.467184801381693,17.556,3.14280983976037,0.428571428571429,1484
2016,2015-11-13,"BRK",9,0,0,0,0.45687134502924,75,27.747,78.462,13.977,0.52073732718894,13.715,-10.4635492024131,0.125,1404,"SAC",10,0,0.492424242424242,67.6056338028169,25.971,75.979,14.812,0.529566360052562,15.646,-5.82064634596374,0.222222222222222,1428
2016,2015-11-13,"CHI",9,1,1,0,0.485815602836879,75.9036144578313,18.904,73.479,13.362,0.447473404255319,11.389,1.60785501289057,0.625,1532,"CHO",9,0,0.49925705794948,75.9562841530055,19.178,82.424,11.509,0.51659125188537,13.895,1.9517378994512,0.5,1500
2016,2015-11-13,"CLE",9,0,1,0,0.518573551263002,72.192513368984,25.595,79.444,13.114,0.477477477477477,12.744,9.07114122322847,0.875,1596,"NYK",10,0,0.465233881163085,82.0388349514563,28.78,75.126,12.678,0.464659685863874,11.942,-0.231128394312719,0.444444444444444,1484
2016,2015-11-13,"DAL",9,1,1,0,0.486861313868613,78.125,19.459,79.679,11.399,0.49135446685879,11.131,-1.40227342155633,0.5,1500,"LAL",9,0,0.471976401179941,78.2805429864253,19.048,71.935,12.82,0.49302649930265,10.346,-6.73835143505515,0.125,1404
2016,2015-11-13,"DEN",9,1,1,0,0.482861400894188,73.5,26.404,74.644,14.237,0.502212389380531,13.877,-4.13759676707389,0.5,1500,"HOU",9,0,0.479739507959479,73.4597156398104,24.397,72.346,13.943,0.518960674157303,13.48,-6.02684216694543,0.5,1500
2016,2015-11-13,"IND",10,1,1,0,0.474966170500677,73.2394366197183,23.869,73.454,14.656,0.477642276422764,15.801,0,0.555555555555556,1516,"MIN",9,1,0.478063540090772,78.1893004115226,23.077,80.223,14.095,0.493534482758621,13.837,-0.2499169997905,0.5,1500
2016,2015-11-13,"MEM",10,1,1,0,0.427800269905533,79.4642857142857,23.206,76.63,13.139,0.528449502133713,15.742,-11.0791216111771,0.333333333333333,1460,"POR",10,0,0.52431011826544,66.1691542288557,23.35,76.65,13.888,0.498044328552803,11.46,-0.457554450431232,0.444444444444444,1484
2016,2015-11-13,"NOP",9,0,0,0,0.500705218617772,76.0736196319018,18.548,79.205,12.839,0.53968253968254,12.654,-8.08081291703715,0.125,1412,"TOR",10,0,0.46971736204576,79.6428571428572,28.756,77.887,13.57,0.470666666666667,13.238,4.75630341706294,0.666666666666667,1548
2016,2015-11-13,"OKC",9,1,1,0,0.536516853932584,79.7927461139896,31.195,77.836,14.943,0.474657534246575,11.602,7.59886100727087,0.625,1532,"PHI",9,0,0.469604863221884,69.8324022346369,23.37,73.9,15.776,0.504310344827586,11.734,-14.1749439419589,0,1372
2016,2015-11-13,"ORL",10,1,1,0,0.476073619631902,76.878612716763,26.024,73.585,13.661,0.471830985915493,14.228,-0.334903071255297,0.444444444444444,1484,"UTA",9,1,0.468609865470852,74.5945945945946,26.648,76.276,12.172,0.461538461538462,15.998,6.09376688073127,0.5,1500
2016,2015-11-14,"BRK",10,0,0,1,0.463777490297542,75.7225433526011,26.961,77.333,13.893,0.516107382550336,13.469,-9.45591908551498,0.111111111111111,1388,"GSW",11,0,0.54875283446712,76.5957446808511,25.472,74.893,13.364,0.450574712643678,14.913,17.0135293638731,1,1644
2016,2015-11-14,"CLE",10,0,0,1,0.512649800266312,70.1834862385321,25.521,79.361,12.951,0.471812080536913,12.938,8.80938466724744,0.888888888888889,1612,"MIL",10,0,0.492967651195499,82.7586206896552,24.507,66.755,14.889,0.493910690121786,14.831,-4.81995910361962,0.444444444444444,1484
2016,2015-11-14,"DAL",10,0,1,1,0.478487614080834,78.2805429864253,18.854,78.837,11.654,0.478900255754476,12.02,-0.339017360508805,0.555555555555556,1516,"HOU",10,1,0.48046875,73.5537190082645,23.855,72.388,14.391,0.51828499369483,13.833,-6.35697716611725,0.444444444444444,1484
2016,2015-11-14,"DEN",10,0,0,1,0.486037234042553,73.7068965517241,26.5,75.318,14.513,0.500662251655629,14.343,-2.63275180318388,0.555555555555556,1516,"PHO",9,0,0.493607954545455,71.1340206185567,23.836,80.11,15.155,0.510401188707281,13.866,1.60131949658771,0.5,1500
2016,2015-11-14,"DET",9,0,0,0,0.467329545454545,64.1414141414141,30.457,79.765,13.739,0.504531722054381,15.903,1.41531911855188,0.625,1532,"LAC",10,0,0.508064516129032,69.7841726618705,19.444,73.85,12.077,0.48875,12.666,0.448450483797131,0.555555555555556,1516
2016,2015-11-14,"ORL",11,0,0,1,0.47699214365881,78.921568627451,25.991,73.673,14.251,0.46831797235023,14.295,0.603443721905109,0.5,1500,"WAS",8,0,0.484797297297297,78.021978021978,21.656,74.411,15.682,0.516025641025641,14.322,-8.00297283344325,0.428571428571429,1484
2016,2015-11-14,"PHI",10,0,0,1,0.459005376344086,70.048309178744,23.389,72.938,15.74,0.496847414880202,11.635,-14.509731468473,0,1364,"SAS",9,0,0.535714285714286,77.8571428571429,22.222,79.521,14.658,0.461876832844575,13.064,11.1246501889463,0.75,1564
2016,2015-11-15,"ATL",12,1,0,0,0.526284348864994,80.5970149253731,19.315,74.312,13.868,0.498842592592593,15.876,4.30418131309014,0.8,1572,"UTA",10,0,0.46494708994709,74.5192307692308,26.515,76.075,12.493,0.464391691394659,16.434,4.30104465294973,0.444444444444444,1484
2016,2015-11-15,"BOS",9,0,1,0,0.461484593837535,81.578947368421,26.913,74.344,13.736,0.472519083969466,17.459,4.40017141239127,0.5,1500,"OKC",10,0,0.525339925834363,79.4392523364486,31.538,77.674,14.486,0.464460784313726,12.033,8.63191140319974,0.666666666666667,1540
2016,2015-11-15,"CHO",10,1,1,0,0.494140625,76.4102564102564,18.765,81.915,10.951,0.510709504685408,13.464,1.15602304490548,0.444444444444444,1484,"POR",11,0,0.525301204819277,69.1304347826087,24,75.964,14.584,0.493552168815944,11.244,-0.518183924142804,0.4,1468
2016,2015-11-15,"DET",10,0,0,1,0.469794344473008,64.3776824034335,30.046,79.112,13.803,0.505398110661268,15.633,0.690637292422949,0.555555555555556,1516,"LAL",10,0,0.461488250652741,78.6610878661088,20.097,73.558,13.503,0.484355444305382,10.707,-6.87750722836516,0.111111111111111,1388
2016,2015-11-15,"MEM",11,0,1,0,0.430471584038694,80.0796812749004,23.871,75.94,12.751,0.529145077720207,16.278,-9.90256803449545,0.4,1476,"MIN",10,0,0.485887096774194,78.90625,22.995,79.353,14.219,0.498081841432225,13.456,-0.671296622789029,0.444444444444444,1484
2016,2015-11-15,"NOP",10,0,0,0,0.491150442477876,75.4098360655738,18.945,77.989,12.98,0.535714285714286,12.93,-9.38262360598132,0.111111111111111,1396,"NYK",11,0,0.461494252873563,81.9383259911894,28.009,75.112,12.85,0.46437054631829,11.907,-0.836747748959496,0.4,1468
2016,2015-11-15,"SAC",11,1,1,0,0.491534988713318,68.6192468619247,26.407,76.347,14.493,0.528235294117647,15.407,-5.03886865891415,0.3,1444,"TOR",11,0,0.472560975609756,80.1302931596091,29.04,77.876,13.73,0.464543269230769,13.33,6.2964791201811,0.7,1564
2016,2015-11-16,"BOS",10,0,1,1,0.468592964824121,80,27.47,74.742,14.031,0.46516393442623,17.379,5.62216499113691,0.555555555555556,1516,"HOU",11,0,0.47593896713615,74.0875912408759,23.922,73.016,14.203,0.519274376417234,13.471,-6.94016320786419,0.4,1468
2016,2015-11-16,"CHI",10,1,1,0,0.483523447401774,76.1421319796954,19.221,74.732,13.013,0.448642266824085,10.89,1.98872188479056,0.666666666666667,1548,"IND",11,0,0.481212121212121,72.4576271186441,24.263,73.821,14.222,0.484774665042631,15.751,0.419536556026799,0.6,1532
2016,2015-11-16,"DAL",11,0,1,0,0.483644859813084,78.099173553719,18.996,78.497,11.494,0.47459584295612,12.067,0.915834666328522,0.6,1532,"PHI",11,0,0.458232445520581,70.6422018348624,22.27,73.103,15.646,0.489179954441913,11.743,-14.0148706089245,0,1356
2016,2015-11-16,"LAL",11,0,0,1,0.460760998810939,78.0575539568345,19.824,73.876,13.628,0.475418994413408,10.683,-4.97222262246245,0.2,1404,"PHO",10,0,0.49492385786802,71.8181818181818,23.775,80.622,15.395,0.493514915693904,13.578,4.04530938917401,0.555555555555556,1516
2016,2015-11-16,"MEM",12,1,1,1,0.454044117647059,82.03125,23.636,76.574,12.856,0.525324675324675,15.723,-5.87605115551543,0.5,1492,"OKC",11,1,0.514672686230248,79.4238683127572,30.575,76.824,14.692,0.470489977728285,12.457,6.34159938381011,0.6,1524
2016,2015-11-16,"POR",12,0,0,1,0.509626955475331,70.042194092827,25.986,74.766,14.53,0.502958579881657,11.404,-3.66048513815733,0.3,1452,"SAS",10,0,0.522457067371202,78.7878787878788,22.663,80.425,14.439,0.460732984293194,13.24,10.9456618241674,0.777777777777778,1572
2016,2015-11-17,"ATL",13,0,0,0,0.523493975903614,82.2916666666667,19.608,74.941,13.93,0.510625737898465,16.071,3.11287721780977,0.7,1556,"BRK",11,0,0.459816303099885,77.2486772486773,26.419,77.412,13.585,0.514845605700713,13.406,-9.2693551979758,0.1,1380
2016,2015-11-17,"CHO",11,0,0,0,0.499412455934195,76.6355140186916,18.777,80.095,11.015,0.501196172248804,13.196,2.29855887883301,0.5,1500,"NYK",12,0,0.456647398843931,81.5165876777251,26.386,77.598,12.832,0.473397823458283,12.131,-2.62471763791525,0.4,1484
2016,2015-11-17,"CLE",11,0,0,0,0.509501187648456,69.3877551020408,25.806,78.571,13.403,0.469303423848878,12.646,7.5154489338918,0.8,1596,"DET",11,0,0.462242562929062,63.7096774193548,29.363,79.481,13.467,0.500612745098039,15.548,-0.620425107265291,0.5,1500
2016,2015-11-17,"DEN",11,0,1,0,0.473529411764706,74.1666666666667,25.219,75.459,14.188,0.50119189511323,14.652,-4.81403421367703,0.5,1500,"NOP",11,0,0.491299303944316,76.7326732673267,18.363,77.805,13.468,0.527389277389277,12.508,-9.320202089612,0.1,1380
2016,2015-11-17,"GSW",12,1,1,0,0.552095130237826,75.7847533632287,22.897,74.63,13.031,0.447457627118644,14.342,16.1787505261703,1,1652,"TOR",12,0,0.475816203143894,81.2056737588652,28.638,77.098,13.387,0.479318734793187,14.057,4.96671153710426,0.6,1548
2016,2015-11-17,"MIA",10,1,0,0,0.498616874135546,75.8974358974359,21.809,78.713,13.479,0.446693657219973,13.406,6.77457605379239,0.666666666666667,1548,"MIN",11,0,0.490314769975787,79.7833935018051,23.002,79.767,13.976,0.508792497069168,13.701,-1.41924377516872,0.4,1468
2016,2015-11-17,"MIL",11,0,0,0,0.48769987699877,81.7777777777778,24.878,67.366,14.366,0.492771084337349,15.068,-3.95107941737784,0.5,1500,"WAS",9,0,0.491851851851852,76.9230769230769,20.833,76.232,15.069,0.509142053445851,13.92,-5.90889015895932,0.5,1500
2016,2015-11-18,"ATL",14,1,1,1,0.526731470230863,82.0652173913044,19.9,75.598,14.475,0.512455516014235,15.51,2.61192301581011,0.6,1524,"SAC",12,0,0.498847926267281,70.2040816326531,26.327,75.943,14.837,0.524504084014002,15.488,-3.77724785100386,0.4,1460
2016,2015-11-18,"BOS",11,1,0,0,0.47525309336333,79.295154185022,28.078,74.253,14.3,0.467564259485924,17.525,6.66247118663954,0.6,1532,"DAL",12,0,0.475206611570248,80.0829875518672,19.079,78.925,12.488,0.480116959064328,12.968,-0.101835510303076,0.6,1540
2016,2015-11-18,"BRK",12,0,0,1,0.467517401392111,75.2873563218391,25.166,77.189,13.7,0.504166666666667,13.464,-7.55669473445377,0.2,1412,"CHO",12,1,0.503533568904594,75.7142857142857,18.404,78.704,10.886,0.490610328638498,12.838,2.50640472048957,0.5,1484
2016,2015-11-18,"CHI",11,0,1,0,0.479428571428571,74.235807860262,19.348,75,12.469,0.44914346895075,10.973,1.8971839603559,0.7,1564,"PHO",11,0,0.5,72.2448979591837,25.219,80.744,14.817,0.497641509433962,13.854,5.5505317958884,0.6,1532
2016,2015-11-18,"DEN",12,0,0,1,0.477219626168224,74.8936170212766,25.771,76.247,13.599,0.516167664670659,14.249,-5.16200587254491,0.5,1516,"SAS",11,0,0.516548463356974,78.6516853932584,23,81.21,13.641,0.460667461263409,13.214,11.3139025790926,0.8,1588
2016,2015-11-18,"HOU",12,1,1,0,0.485882352941177,73.0627306273063,24.123,72.062,14.622,0.514508928571429,13.237,-6.51276345703167,0.4,1452,"POR",13,0,0.511585365853658,70.1298701298701,25.301,74.827,13.836,0.50235017626322,10.313,-3.20383597426361,0.3,1436
2016,2015-11-18,"IND",12,0,1,0,0.484261501210654,70.3056768558952,24.943,74.074,14.249,0.47944377267231,14.696,1.05725002914329,0.6,1516,"PHI",12,0,0.460927960927961,68.3720930232558,21.166,74.142,15.999,0.48331415420023,11.986,-12.8614100692995,0,1348
2016,2015-11-18,"MIN",12,0,0,1,0.479166666666667,78.9090909090909,24.356,80.415,13.812,0.514251781472684,14.495,-0.303614949931557,0.4,1484,"ORL",12,0,0.484624145785877,79.6296296296296,23.725,74.946,14.045,0.478662053056517,13.775,-0.200658408142289,0.5,1484
2016,2015-11-18,"NOP",12,0,0,1,0.498839907192575,77.9569892473118,18.486,79.75,12.837,0.542502951593861,12.193,-9.53166591626285,0.1,1364,"OKC",12,0,0.518161180476731,76.984126984127,31.235,75.906,14.705,0.470191226096738,12.204,4.97847384242631,0.5,1508
2016,2015-11-18,"TOR",13,0,0,1,0.475728155339806,80.0699300699301,29.551,75.878,13.244,0.498164014687882,14.446,3.41101405825613,0.5,1532,"UTA",11,0,0.473557692307692,74.2222222222222,26.682,76.341,13.153,0.472,16.321,3.9902630455902,0.5,1500
